Time[s], 
2.984345625000000, 0
2.984543375000000, 1
2.984653791666667, 0
2.985775541666667, 1
2.985885833333334, 0
2.985980833333334, 1
2.986091125000000, 0
2.986596916666667, 1
2.986810000000000, 0
2.986905000000000, 1
2.987426083333334, 0
2.987521041666667, 1
2.987631416666667, 0
2.987726416666667, 1
2.987836625000000, 0
2.988650500000000, 1
2.988863625000000, 0
2.988958541666667, 1
2.989479666666667, 0
2.989574625000000, 1
2.989684875000000, 0
2.989780000000000, 1
2.989890291666667, 0
2.989985416666667, 1
2.990095708333333, 0
2.990293416666667, 1
2.990403708333333, 0
2.990498750000000, 1
2.990609083333334, 0
2.991730916666667, 1
2.991841250000000, 0
2.991936291666667, 1
2.992046541666667, 0
2.992552333333334, 1
2.992765333333334, 0
2.992860375000000, 1
2.993278750000000, 0
2.993476458333333, 1
2.993586750000000, 0
2.993681791666667, 1
2.993792125000000, 0
2.994605916666667, 1
2.994818916666667, 0
2.994913958333334, 1
2.995435083333334, 0
2.995530000000000, 1
2.995640375000000, 0
2.995735375000000, 1
2.995845666666667, 0
2.995940750000000, 1
2.996051083333334, 0
2.996146083333334, 1
2.996359125000000, 0
2.996454125000000, 1
2.996564416666667, 0
2.997686291666667, 1
2.997796625000000, 0
2.997891625000000, 1
2.998001958333333, 0
2.998507708333333, 1
2.998720833333334, 0
2.998815708333333, 1
2.999439458333334, 0
2.999637125000000, 1
2.999747333333334, 0
3.000561291666667, 1
3.000774291666667, 0
3.000869333333334, 1
3.001390333333334, 0
3.001485375000000, 1
3.001595791666667, 0
3.001690791666667, 1
3.001801125000000, 0
3.001896125000000, 1
3.002006541666667, 0
3.002306791666667, 1
3.002519875000000, 0
3.003641625000000, 1
3.003752041666667, 0
3.003847000000000, 1
3.003957333333334, 0
3.004463083333333, 1
3.004676041666667, 0
3.004771083333333, 1
3.005189500000000, 0
3.005284541666667, 1
3.005394833333333, 0
3.005592541666667, 1
3.005702875000000, 0
3.006516666666667, 1
3.006729708333333, 0
3.006824666666667, 1
3.007345750000000, 0
3.007440750000000, 1
3.007551083333333, 0
3.007646083333333, 1
3.007756458333334, 0
3.007851500000000, 1
3.007961791666667, 0
3.008056833333334, 1
3.008167166666667, 0
3.008262208333333, 1
3.008475208333333, 0
3.009597041666667, 1
3.009707416666667, 0
3.009802375000000, 1
3.009912750000000, 0
3.010418500000000, 1
3.010631458333334, 0
3.010726541666667, 1
3.011144916666667, 0
3.011547958333333, 1
3.011658166666667, 0
3.012471958333334, 1
3.012685083333333, 0
3.012780083333333, 1
3.013301208333333, 0
3.013396125000000, 1
3.013506541666667, 0
3.013601500000000, 1
3.013711833333334, 0
3.013806833333334, 1
3.013917208333333, 0
3.014012208333333, 1
3.014430666666667, 0
3.015552375000000, 1
3.015662750000000, 0
3.015757791666667, 1
3.015868083333333, 0
3.016373791666667, 1
3.016586916666667, 0
3.016681875000000, 1
3.017510875000000, 0
3.018427458333333, 1
3.018640500000000, 0
3.018735500000000, 1
3.019256500000000, 0
3.019351458333333, 1
3.019461791666667, 0
3.019556833333334, 1
3.019667125000000, 0
3.019762291666667, 1
3.019872583333334, 0
3.020378333333333, 1
3.020488666666667, 0
3.021507791666667, 1
3.021618125000000, 0
3.021713166666667, 1
3.021823500000000, 0
3.022329208333333, 1
3.022542291666667, 0
3.022637250000000, 1
3.023158333333333, 0
3.023253333333333, 1
3.023466333333333, 0
3.024485458333333, 1
3.024698375000000, 0
3.024793500000000, 1
3.025314541666667, 0
3.025409500000000, 1
3.025519875000000, 0
3.025614916666667, 1
3.025725333333333, 0
3.025820333333333, 1
3.025930708333334, 0
3.026128333333333, 1
3.026238625000000, 0
3.026436375000000, 1
3.026546666666667, 0
3.027463166666667, 1
3.027573541666667, 0
3.027668500000000, 1
3.027778916666667, 0
3.028284583333333, 1
3.028497708333334, 0
3.028592583333333, 1
3.029010958333334, 0
3.029208708333333, 1
3.029421625000000, 0
3.030440833333333, 1
3.030653916666667, 0
3.030748916666667, 1
3.031269916666667, 0
3.031365000000000, 1
3.031475291666667, 0
3.031570333333334, 1
3.031680666666667, 0
3.031775666666667, 1
3.031886125000000, 0
3.031981041666667, 1
3.032194083333334, 0
3.032391750000000, 1
3.032502125000000, 0
3.033521208333334, 1
3.033631541666667, 0
3.033726541666667, 1
3.033836958333334, 0
3.034342625000000, 1
3.034555666666667, 0
3.034650666666667, 1
3.035069083333334, 0
3.035164083333334, 1
3.035274500000000, 0
3.035369416666667, 1
3.035479750000000, 0
3.036396250000000, 1
3.036609166666667, 0
3.036704250000000, 1
3.037225291666667, 0
3.037320333333334, 1
3.037430666666667, 0
3.037525666666667, 1
3.037636041666667, 0
3.037731000000000, 1
3.037841291666667, 0
3.037936416666667, 1
3.038046791666667, 0
3.038141750000000, 1
3.038252125000000, 0
3.038347125000000, 1
3.038457541666667, 0
3.039476583333334, 1
3.039587000000000, 0
3.039681916666667, 1
3.039792375000000, 0
3.040298000000000, 1
3.040511083333334, 0
3.040606041666667, 1
3.041127125000000, 0
3.041324833333333, 1
3.041435083333333, 0
3.042351625000000, 1
3.042564625000000, 0
3.042659625000000, 1
3.043180750000000, 0
3.043275708333334, 1
3.043386041666667, 0
3.043481041666667, 1
3.043591416666667, 0
3.043686333333333, 1
3.043796791666667, 0
3.043994458333334, 1
3.044207416666667, 0
3.044302458333334, 1
3.044412750000000, 0
3.045431958333333, 1
3.045542291666667, 0
3.045637333333334, 1
3.045747625000000, 0
3.046253416666667, 1
3.046466416666667, 0
3.046561416666667, 1
3.047287916666667, 0
3.048307000000000, 1
3.048520000000000, 0
3.048615000000000, 1
3.049136083333333, 0
3.049231041666667, 1
3.049341375000000, 0
3.049436416666667, 1
3.049546708333334, 0
3.049641791666667, 1
3.049752208333333, 0
3.050155166666667, 1
3.050368125000000, 0
3.051387333333333, 1
3.051497708333334, 0
3.051592708333334, 1
3.051703041666667, 0
3.052208791666667, 1
3.052421833333334, 0
3.052516791666667, 1
3.052935166666667, 0
3.053030166666667, 1
3.053243208333333, 0
3.054262250000000, 1
3.054475416666667, 0
3.054570416666667, 1
3.055091416666667, 0
3.055186500000000, 1
3.055296833333334, 0
3.055391833333334, 1
3.055502208333333, 0
3.055597208333333, 1
3.055707583333334, 0
3.055802541666667, 1
3.055912833333334, 0
3.056110583333334, 1
3.056323541666667, 0
3.057342666666667, 1
3.057453000000000, 0
3.057548083333334, 1
3.057658416666667, 0
3.058164166666667, 1
3.058377166666667, 0
3.058472208333333, 1
3.058890583333334, 0
3.059088250000000, 1
3.059198625000000, 0
3.060217708333334, 1
3.060430791666667, 0
3.060525750000000, 1
3.061046625000000, 0
3.061141791666667, 1
3.061252125000000, 0
3.061347166666667, 1
3.061457541666667, 0
3.061552541666667, 1
3.061662875000000, 0
3.061757958333334, 1
3.061970875000000, 0
3.062065958333334, 1
3.062279041666667, 0
3.063298083333334, 1
3.063408500000000, 0
3.063503416666667, 1
3.063613791666667, 0
3.064119458333333, 1
3.064332458333333, 0
3.064427583333333, 1
3.065051291666667, 0
3.066173125000000, 1
3.066386125000000, 0
3.066481166666667, 1
3.067002208333334, 0
3.067097166666667, 1
3.067207583333333, 0
3.067302458333334, 1
3.067413041666667, 0
3.067507916666667, 1
3.067618250000000, 0
3.067918625000000, 1
3.068234291666667, 0
3.069253458333334, 1
3.069363791666667, 0
3.069458833333333, 1
3.069569208333334, 0
3.070074833333333, 1
3.070287916666667, 0
3.070382958333334, 1
3.070904041666667, 0
3.072231166666667, 1
3.072444208333334, 0
3.072539166666667, 1
3.073060291666667, 0
3.073155250000000, 1
3.073265666666667, 0
3.073360583333334, 1
3.073470916666667, 0
3.073565958333333, 1
3.073676416666667, 0
3.073874000000000, 1
3.074292458333333, 0
3.075208833333333, 1
3.075319208333334, 0
3.075414250000000, 1
3.075524541666667, 0
3.076030291666667, 1
3.076243250000000, 0
3.076338333333334, 1
3.076756708333333, 0
3.078186541666667, 1
3.078399625000000, 0
3.078494583333334, 1
3.079015500000000, 0
3.079110625000000, 1
3.079220958333333, 0
3.079316000000000, 1
3.079426375000000, 0
3.079521375000000, 1
3.079631791666667, 0
3.079726791666667, 1
3.080247708333334, 0
3.081266916666667, 1
3.081479875000000, 0
3.082088291666667, 1
3.082301333333334, 0
3.082396375000000, 1
3.082814666666667, 0
3.082909708333334, 1
3.083328083333333, 0
3.084141875000000, 1
3.084252250000000, 0
3.084347250000000, 1
3.084970916666667, 0
3.085066000000000, 1
3.085176416666667, 0
3.085271375000000, 1
3.085381666666667, 0
3.085476750000000, 1
3.085587125000000, 0
3.085682083333333, 1
3.085792416666667, 0
3.087222250000000, 1
3.087435250000000, 0
3.088043666666667, 1
3.088256708333334, 0
3.088351750000000, 1
3.088770166666667, 0
3.088967791666667, 1
3.089283541666667, 0
3.090097291666667, 1
3.090207625000000, 0
3.090302625000000, 1
3.090926375000000, 0
3.091021416666667, 1
3.091131791666667, 0
3.091226791666667, 1
3.091337125000000, 0
3.091432166666667, 1
3.091542500000000, 0
3.091637458333333, 1
3.091850500000000, 0
3.093177666666667, 1
3.093390791666667, 0
3.093999083333334, 1
3.094212125000000, 0
3.094307125000000, 1
3.094930875000000, 0
3.095025875000000, 1
3.095238916666667, 0
3.096052666666667, 1
3.096163000000000, 0
3.096258041666667, 1
3.096881750000000, 0
3.096976750000000, 1
3.097087208333333, 0
3.097182125000000, 1
3.097292458333333, 0
3.097387500000000, 1
3.097497833333334, 0
3.097798208333333, 1
3.097908541666667, 0
3.099133000000000, 1
3.099346125000000, 0
3.099954458333333, 1
3.100167500000000, 0
3.100262500000000, 1
3.100783541666667, 0
3.100981291666667, 1
3.101194250000000, 0
3.102008041666667, 1
3.102118416666667, 0
3.102213416666667, 1
3.102837166666667, 0
3.102932125000000, 1
3.103042583333333, 0
3.103137500000000, 1
3.103247875000000, 0
3.103342833333333, 1
3.103453166666667, 0
3.103650916666667, 1
3.103863916666667, 0
3.105088416666667, 1
3.105301416666667, 0
3.105909875000000, 1
3.106122875000000, 0
3.106217875000000, 1
3.106636291666667, 0
3.106936625000000, 1
3.107149541666667, 0
3.107963416666667, 1
3.108073833333334, 0
3.108168750000000, 1
3.108792500000000, 0
3.108887500000000, 1
3.108997875000000, 0
3.109092875000000, 1
3.109203250000000, 0
3.109298208333334, 1
3.109408625000000, 0
3.109503583333333, 1
3.109819125000000, 0
3.111043791666667, 1
3.111256791666667, 0
3.111865125000000, 1
3.112078208333334, 0
3.112173250000000, 1
3.112591625000000, 0
3.112686666666667, 1
3.112899625000000, 0
3.112994666666667, 1
3.113105000000000, 0
3.114021458333334, 1
3.114131833333333, 0
3.114226791666667, 1
3.114850500000000, 0
3.114945583333334, 1
3.115055958333333, 0
3.115150916666667, 1
3.115261333333334, 0
3.115356291666667, 1
3.115466666666667, 0
3.115561625000000, 1
3.115672000000000, 0
3.115869708333333, 1
3.115979875000000, 0
3.116999125000000, 1
3.117212125000000, 0
3.117820541666667, 1
3.118033666666667, 0
3.118128666666667, 1
3.118649708333333, 0
3.118744708333334, 1
3.118855000000000, 0
3.118950083333333, 1
3.119060333333334, 0
3.119976750000000, 1
3.120087250000000, 0
3.120182208333333, 1
3.120806083333334, 0
3.120901000000000, 1
3.121011291666667, 0
3.121106333333334, 1
3.121216625000000, 0
3.121311708333334, 1
3.121421958333333, 0
3.121619750000000, 1
3.121730041666667, 0
3.121825041666667, 1
3.121935458333334, 0
3.122954583333334, 1
3.123167541666667, 0
3.123775916666667, 1
3.123989000000000, 0
3.124084000000000, 1
3.124502375000000, 0
3.124700083333333, 1
3.124810416666667, 0
3.124905416666667, 1
3.125015791666667, 0
3.125932250000000, 1
3.126042458333333, 0
3.126137541666667, 1
3.126761333333334, 0
3.126856333333333, 1
3.126966666666667, 0
3.127061708333334, 1
3.127171958333334, 0
3.127267041666667, 1
3.127377291666667, 0
3.127472458333334, 1
3.127685416666667, 0
3.127780458333334, 1
3.127890750000000, 0
3.129012583333334, 1
3.129225625000000, 0
3.129834000000000, 1
3.130047041666667, 0
3.130142041666667, 1
3.130560500000000, 0
3.130655500000000, 1
3.130765708333334, 0
3.130963541666667, 1
3.131073791666667, 0
3.131887625000000, 1
3.131997916666667, 0
3.132093000000000, 1
3.132716750000000, 0
3.132811750000000, 1
3.132922041666667, 0
3.133017041666667, 1
3.133127458333334, 0
3.133222416666667, 1
3.133332875000000, 0
3.133427750000000, 1
3.133538166666667, 0
3.133633125000000, 1
3.133846208333333, 0
3.134967958333334, 1
3.135180916666667, 0
3.135789416666667, 1
3.136002333333333, 0
3.136097500000000, 1
3.136618583333334, 0
3.136918875000000, 1
3.137029125000000, 0
3.137843000000000, 1
3.137953333333333, 0
3.138048375000000, 1
3.138672041666667, 0
3.138767083333334, 1
3.138877500000000, 0
3.138972458333333, 1
3.139082708333333, 0
3.139177791666667, 1
3.139288041666667, 0
3.139485791666667, 1
3.139801541666667, 0
3.140923333333334, 1
3.141136333333333, 0
3.141744791666667, 1
3.141957708333333, 0
3.142052833333334, 1
3.142471208333334, 0
3.142874208333334, 1
3.142984666666667, 0
3.143798375000000, 1
3.143908750000000, 0
3.144003708333333, 1
3.144627416666667, 0
3.144722458333333, 1
3.144832875000000, 0
3.144927791666667, 1
3.145038166666667, 0
3.145133166666667, 1
3.145243500000000, 0
3.145338583333333, 1
3.145756958333334, 0
3.146878708333333, 1
3.147091625000000, 0
3.147700125000000, 1
3.147913208333334, 0
3.148008208333334, 1
3.148837375000000, 0
3.149753708333333, 1
3.149864083333334, 0
3.149959083333334, 1
3.150582833333333, 0
3.150677833333333, 1
3.150788166666667, 0
3.150883208333334, 1
3.150993541666667, 0
3.151088583333333, 1
3.151198833333333, 0
3.151704625000000, 1
3.151815000000000, 0
3.152834083333333, 1
3.153047166666667, 0
3.153655541666667, 1
3.153868583333333, 0
3.153963541666667, 1
3.154382000000000, 0
3.154476916666667, 1
3.154792583333334, 0
3.155709083333333, 1
3.155819458333334, 0
3.155914458333334, 1
3.156538291666667, 0
3.156633208333333, 1
3.156743541666667, 0
3.156838625000000, 1
3.156948916666667, 0
3.157043916666667, 1
3.157154166666667, 0
3.157249250000000, 1
3.157359541666667, 0
3.157660041666667, 1
3.157770291666667, 0
3.158789458333334, 1
3.159002458333334, 0
3.159610916666667, 1
3.159823958333333, 0
3.159918958333333, 1
3.160337416666667, 0
3.160535000000000, 1
3.160748000000000, 0
3.161664458333334, 1
3.161774833333333, 0
3.161869833333334, 1
3.162493458333334, 0
3.162588625000000, 1
3.162699000000000, 0
3.162793916666667, 1
3.162904291666667, 0
3.162999333333333, 1
3.163109666666667, 0
3.163204666666667, 1
3.163417708333334, 0
3.163615416666667, 1
3.163725708333334, 0
3.164744833333334, 1
3.164957833333334, 0
3.165566291666667, 1
3.165779291666667, 0
3.165874333333333, 1
3.166498000000000, 0
3.166593083333333, 1
3.166703333333333, 0
3.167722541666667, 1
3.167832833333334, 0
3.167927916666667, 1
3.168551625000000, 0
3.168646666666667, 1
3.168757000000000, 0
3.168852000000000, 1
3.168962458333334, 0
3.169057333333333, 1
3.169167708333334, 0
3.169468083333334, 1
3.169578416666667, 0
3.169673416666667, 1
3.169783791666667, 0
3.170700250000000, 1
3.170913250000000, 0
3.171521666666667, 1
3.171734708333334, 0
3.171829750000000, 1
3.172350708333334, 0
3.172548375000000, 1
3.172658750000000, 0
3.173677916666667, 1
3.173788208333333, 0
3.173883208333334, 1
3.174507000000000, 0
3.174602041666667, 1
3.174712375000000, 0
3.174807375000000, 1
3.174917750000000, 0
3.175012708333333, 1
3.175123250000000, 0
3.175320791666667, 1
3.175533791666667, 0
3.175628833333334, 1
3.175739166666667, 0
3.176758291666667, 1
3.176971291666667, 0
3.177579708333333, 1
3.177792750000000, 0
3.177887791666667, 1
3.178306208333333, 0
3.178606458333333, 1
3.178716875000000, 0
3.179633250000000, 1
3.179743583333333, 0
3.179838625000000, 1
3.180462416666667, 0
3.180557375000000, 1
3.180667750000000, 0
3.180762750000000, 1
3.180873166666667, 0
3.180968125000000, 1
3.181078416666667, 0
3.181173500000000, 1
3.181489166666667, 0
3.181584208333334, 1
3.181694500000000, 0
3.182713625000000, 1
3.182926625000000, 0
3.183535125000000, 1
3.183748083333334, 0
3.183843125000000, 1
3.184261500000000, 0
3.184356500000000, 1
3.184569583333333, 0
3.185691375000000, 1
3.185801708333333, 0
3.185896708333333, 1
3.186520500000000, 0
3.186615375000000, 1
3.186725791666667, 0
3.186820833333333, 1
3.186931166666667, 0
3.187026208333334, 1
3.187136500000000, 0
3.187231541666667, 1
3.187341875000000, 0
3.187539541666667, 1
3.187752625000000, 0
3.188669083333334, 1
3.188882083333334, 0
3.189490458333334, 1
3.189703375000000, 0
3.189798500000000, 1
3.190319625000000, 0
3.190414583333334, 1
3.190524916666667, 0
3.191544083333334, 1
3.191654416666667, 0
3.191749375000000, 1
3.192373208333334, 0
3.192468166666667, 1
3.192578500000000, 0
3.192673458333334, 1
3.192783833333333, 0
3.192878875000000, 1
3.192989125000000, 0
3.193186833333333, 1
3.193297333333334, 0
3.193392250000000, 1
3.193605250000000, 0
3.194624416666667, 1
3.194837375000000, 0
3.195445833333333, 1
3.195658833333333, 0
3.195753916666667, 1
3.196172333333334, 0
3.196369875000000, 1
3.196480250000000, 0
3.197499458333334, 1
3.197609833333333, 0
3.197704750000000, 1
3.198328541666667, 0
3.198423541666667, 1
3.198533916666667, 0
3.198628833333334, 1
3.198739375000000, 0
3.198834208333333, 1
3.198944583333334, 0
3.199039583333334, 1
3.199252583333334, 0
3.199347625000000, 1
3.199560666666667, 0
3.200579791666667, 1
3.200792875000000, 0
3.201401208333333, 1
3.201614250000000, 0
3.201709250000000, 1
3.202333041666667, 0
3.203454791666667, 1
3.203565125000000, 0
3.203660208333333, 1
3.204283833333334, 0
3.204378916666667, 1
3.204489250000000, 0
3.204584250000000, 1
3.204694583333334, 0
3.204789625000000, 1
3.204899958333334, 0
3.205200333333333, 1
3.205515916666667, 0
3.206535166666667, 1
3.206748250000000, 0
3.207356625000000, 1
3.207569625000000, 0
3.207664625000000, 1
3.208083083333333, 0
3.208178000000000, 1
3.208288250000000, 0
3.209410166666667, 1
3.209520500000000, 0
3.209615541666667, 1
3.210239250000000, 0
3.210334291666667, 1
3.210444625000000, 0
3.210539625000000, 1
3.210649958333334, 0
3.210745000000000, 1
3.210855291666667, 0
3.210950375000000, 1
3.211060666666667, 0
3.211155750000000, 1
3.211471375000000, 0
3.212490541666667, 1
3.212703583333334, 0
3.213311958333334, 1
3.213524958333334, 0
3.213619958333334, 1
3.214141125000000, 0
3.215365583333333, 1
3.215475875000000, 0
3.215570916666667, 1
3.216194666666667, 0
3.216289708333333, 1
3.216400000000000, 0
3.216495083333334, 1
3.216605416666667, 0
3.216700375000000, 1
3.216810583333333, 0
3.217008416666667, 1
3.217426791666667, 0
3.218445916666667, 1
3.218658958333334, 0
3.219267333333334, 1
3.219480458333333, 0
3.219575416666667, 1
3.219993750000000, 0
3.221423625000000, 1
3.221533958333334, 0
3.221628958333334, 1
3.222252625000000, 0
