Time[s], 
5.672337833333334, 1
5.672448166666667, 0
5.673261916666667, 1
5.673372375000000, 0
5.673467250000001, 1
5.673577750000001, 0
5.673672583333333, 1
5.673783166666667, 0
5.675315416666667, 1
5.676350000000000, 0
5.676444875000001, 1
5.677376791666667, 0
5.678395708333333, 1
5.678506291666667, 0
5.679319833333333, 1
5.679430375000000, 0
5.679525166666667, 1
5.679635666666667, 0
5.679730583333334, 1
5.679841000000001, 0
5.681270666666667, 1
5.682305166666667, 0
5.682400166666667, 1
5.683332083333334, 0
5.684351041666667, 1
5.684461500000000, 0
5.685275125000000, 1
5.685385541666667, 0
5.685480458333334, 1
5.685590875000000, 0
5.685685833333333, 1
5.685796250000000, 0
5.687225958333333, 1
5.688260541666667, 0
5.688355375000000, 1
5.689287333333334, 0
5.690306333333334, 1
5.690416750000001, 0
5.691230375000000, 1
5.691340916666667, 0
5.691435750000000, 1
5.691546125000000, 0
5.691641083333334, 1
5.691751541666667, 0
5.693181291666667, 1
5.694215875000000, 0
5.694310708333334, 1
5.695242583333334, 0
5.696261583333333, 1
5.696372000000000, 0
5.697185666666667, 1
5.697296250000000, 0
5.697391041666667, 1
5.697501583333334, 0
5.697596333333333, 1
5.697706875000001, 0
5.699136500000001, 1
5.700171041666667, 0
5.700265958333333, 1
5.701197791666667, 0
5.702216833333334, 1
5.702327333333334, 0
5.703140916666667, 1
5.703251416666667, 0
5.703346291666667, 1
5.703456708333333, 0
5.703551625000000, 1
5.703662083333334, 0
5.705091791666667, 1
5.706126458333333, 0
5.706221208333334, 1
5.707153208333334, 0
5.708172125000000, 1
5.708282541666667, 0
5.709096166666667, 1
5.709206791666667, 0
5.709301500000000, 1
5.709412000000000, 0
5.709506875000001, 1
5.709617375000001, 0
5.711047083333334, 1
5.712081625000001, 0
5.712176500000000, 1
5.713108333333333, 0
5.714127333333334, 1
5.714237875000000, 0
5.715051500000000, 1
5.715161916666667, 0
5.715256791666667, 1
5.715367125000000, 0
5.715462166666667, 1
5.715572583333334, 0
5.717105041666667, 1
5.718139583333333, 0
5.718234458333334, 1
5.719166250000001, 0
5.720185291666667, 1
5.720295833333334, 0
5.721109416666667, 1
5.721219916666667, 0
5.721314791666667, 1
5.721425291666667, 0
5.721520125000001, 1
5.721630541666667, 0
5.723060208333334, 1
5.724094833333334, 0
5.724189708333333, 1
5.725121666666667, 0
5.726140583333334, 1
5.726251166666667, 0
5.727064666666667, 1
5.727175000000000, 0
5.727270041666667, 1
5.727380500000001, 0
5.727475375000000, 1
5.727585833333333, 0
5.729015500000000, 1
5.730050083333333, 0
5.730145000000000, 1
5.731076833333334, 0
5.732095958333334, 1
5.732206291666667, 0
5.733019916666667, 1
5.733130458333334, 0
5.733225291666667, 1
5.733335750000000, 0
5.733430625000000, 1
5.733541083333334, 0
5.734970791666667, 1
5.736005375000000, 0
5.736100250000001, 1
5.737032208333334, 0
5.738051125000000, 1
5.738161541666667, 0
5.738975208333334, 1
5.739085625000000, 0
5.739180541666667, 1
5.739291041666667, 0
5.739385958333334, 1
5.739496416666667, 0
5.740926083333334, 1
5.741960625000000, 0
5.742055541666667, 1
5.742987458333333, 0
5.744006375000001, 1
5.744116833333334, 0
5.744930458333334, 1
5.745041041666667, 0
5.745135833333333, 1
5.745246333333334, 0
5.745341166666667, 1
5.745451625000000, 0
5.746881375000000, 1
5.747915916666667, 0
5.748010791666667, 1
5.748942791666667, 0
5.749961666666667, 1
5.750072166666667, 0
5.750885750000000, 1
5.750996208333333, 0
5.751091083333334, 1
5.751201583333334, 0
5.751296416666667, 1
5.751406875000001, 0
5.752836625000000, 1
5.753871208333334, 0
5.753966041666667, 1
5.754897916666667, 0
5.755916916666667, 1
5.756027208333333, 0
5.756841041666667, 1
5.756951416666667, 0
5.757046333333333, 1
5.757156875000001, 0
5.757251750000000, 1
5.757362166666667, 0
5.758791875000000, 1
5.759826458333333, 0
5.759921333333334, 1
5.760853250000000, 0
5.761872208333334, 1
5.761982625000000, 0
5.762796208333334, 1
5.762906750000000, 0
5.763001625000000, 1
5.763112125000000, 0
5.763207000000000, 1
5.763317416666667, 0
5.764849833333334, 1
5.765884416666667, 0
5.765979250000000, 1
5.766911166666667, 0
5.767827458333334, 1
5.767938000000000, 0
5.768751541666667, 1
5.768862000000000, 0
5.768956916666667, 1
5.769067333333334, 0
5.769162291666667, 1
5.769272833333334, 0
5.770805125000001, 1
5.771839875000000, 0
5.771934541666667, 1
5.772866416666667, 0
5.773885416666667, 1
5.773995875000001, 0
5.774809541666667, 1
5.774920000000001, 0
5.775014791666667, 1
5.775125333333333, 0
5.775220208333334, 1
5.775330625000000, 0
5.776760375000000, 1
5.777794958333334, 0
5.777889791666667, 1
5.778821708333334, 0
5.779840666666667, 1
5.779951083333334, 0
5.780764791666667, 1
5.780875041666667, 0
5.780970125000001, 1
5.781080541666667, 0
5.781175458333334, 1
5.781286000000001, 0
5.782715625000001, 1
5.783750166666667, 0
5.783845083333333, 1
5.784777041666667, 0
5.785795958333334, 1
5.785906500000000, 0
5.786720041666667, 1
5.786830541666667, 0
5.786925375000000, 1
5.787035916666667, 0
5.787130708333334, 1
5.787241250000000, 0
5.788670875000000, 1
5.789705500000000, 0
5.789800375000000, 1
5.790732208333334, 0
5.791751291666667, 1
5.791861666666667, 0
5.792675291666667, 1
5.792785708333334, 0
5.792880708333334, 1
5.792991000000001, 0
5.793086000000001, 1
5.793196583333334, 0
5.794626166666667, 1
5.795660750000001, 0
5.795755625000000, 1
5.796687708333334, 0
5.797706500000000, 1
5.797817000000000, 0
5.798630583333334, 1
5.798741083333334, 0
5.798835916666667, 1
5.798946250000000, 0
5.799041291666667, 1
5.799151750000000, 0
5.800581458333333, 1
5.801615958333334, 0
5.801710875000000, 1
5.802642750000000, 0
5.803661791666667, 1
5.803772333333334, 0
5.804585833333333, 1
5.804696291666667, 0
5.804791166666667, 1
5.804901750000000, 0
5.804996458333334, 1
5.805107041666667, 0
5.806536708333334, 1
5.807571291666667, 0
5.807666166666667, 1
5.808598083333334, 0
5.809617041666667, 1
5.809727541666667, 0
5.810541125000000, 1
5.810651541666667, 0
5.810746416666667, 1
5.810856958333334, 0
5.810951833333334, 1
5.811062250000000, 0
5.812594666666667, 1
5.813629291666667, 0
5.813724083333334, 1
5.814656041666667, 0
5.815572208333334, 1
5.815682708333334, 0
5.816496416666667, 1
5.816606833333334, 0
5.816701625000000, 1
5.816812208333333, 0
5.816907125000000, 1
5.817017833333334, 0
5.818549958333334, 1
5.819584500000000, 0
5.819679333333334, 1
5.820611250000001, 0
5.821630250000000, 1
5.821740708333333, 0
5.822554333333334, 1
5.822664791666667, 0
5.822759666666667, 1
5.822870083333334, 0
5.822965041666667, 1
5.823075708333334, 0
5.824505208333334, 1
5.825539750000001, 0
5.825634666666667, 1
5.826566541666667, 0
5.827585500000001, 1
5.827695916666667, 0
5.828509583333334, 1
5.828620125000000, 0
5.828715000000001, 1
5.828825416666667, 0
5.828920291666667, 1
5.829030708333334, 0
5.830460458333333, 1
5.831495000000000, 0
5.831589916666667, 1
5.832521833333334, 0
5.833540791666667, 1
5.833651208333333, 0
5.834464875000000, 1
5.834575375000000, 0
5.834670250000000, 1
5.834780625000000, 0
5.834875583333334, 1
5.834986125000000, 0
5.836415750000000, 1
5.837450333333334, 0
5.837545208333334, 1
5.838476916666667, 0
5.839496041666667, 1
5.839606416666667, 0
5.840420125000001, 1
5.840530583333334, 0
5.840625458333334, 1
5.840736041666667, 0
5.840830833333333, 1
5.840941250000000, 0
5.842371000000000, 1
5.843405583333333, 0
5.843500458333334, 1
5.844432333333334, 0
5.845451333333334, 1
5.845561791666667, 0
5.846375416666667, 1
5.846485875000000, 0
5.846580791666667, 1
5.846691250000000, 0
5.846786125000000, 1
5.846896583333334, 0
5.848326291666667, 1
5.849360833333334, 0
5.849455750000001, 1
5.850387625000001, 0
5.851406583333334, 1
5.851517041666667, 0
5.852330750000000, 1
5.852441125000000, 0
5.852536000000001, 1
5.852646500000001, 0
5.852741375000000, 1
5.852851833333333, 0
5.854281541666667, 1
5.855316000000000, 0
5.855411000000000, 1
5.856342958333333, 0
5.857361875000000, 1
5.857472333333334, 0
5.858285958333334, 1
5.858396458333334, 0
5.858491291666667, 1
5.858601791666667, 0
5.858696708333333, 1
5.858807166666667, 0
5.860339500000000, 1
5.861374041666667, 0
5.861468958333334, 1
5.862400791666667, 0
5.863317125000000, 1
5.863427583333333, 0
5.864241208333334, 1
5.864351666666667, 0
5.864446625000000, 1
5.864557041666667, 0
5.864651958333334, 1
5.864762375000001, 0
5.866294750000001, 1
5.867329500000000, 0
5.867424125000000, 1
5.868356083333333, 0
5.869375083333334, 1
5.869485500000001, 0
5.870299166666667, 1
5.870409625000001, 0
5.870504541666667, 1
5.870615000000000, 0
5.870709875000000, 1
5.870820458333334, 0
5.872250041666667, 1
5.873284500000000, 0
5.873379500000000, 1
5.874311333333334, 0
5.875330291666667, 1
5.875440833333334, 0
5.876254416666667, 1
5.876364958333333, 0
5.876459791666667, 1
5.876570208333334, 0
5.876665166666667, 1
5.876775583333334, 0
5.878205291666667, 1
5.879239916666667, 0
5.879334750000000, 1
5.880266666666667, 0
5.881285625000000, 1
5.881396041666667, 0
5.882209708333334, 1
5.882320083333334, 0
5.882415041666667, 1
5.882525541666667, 0
5.882620416666667, 1
5.882730708333334, 0
5.884160541666667, 1
5.885195166666667, 0
5.885290000000000, 1
5.886221958333334, 0
5.887240875000001, 1
5.887351375000001, 0
5.888164958333333, 1
5.888275625000000, 0
5.888370333333333, 1
5.888480833333333, 0
5.888575666666667, 1
5.888686125000000, 0
5.890115833333334, 1
5.891150416666667, 0
5.891245291666667, 1
5.892177166666667, 0
5.893196125000000, 1
5.893306458333334, 0
5.894120250000000, 1
5.894230791666667, 0
5.894325541666667, 1
5.894436041666667, 0
5.894530958333334, 1
5.894641375000000, 0
5.896071083333334, 1
5.897105666666667, 0
5.897200541666667, 1
5.898132500000000, 0
5.899151458333334, 1
5.899261666666667, 0
5.900075500000001, 1
5.900185958333334, 0
5.900280875000000, 1
5.900391416666667, 0
5.900486208333334, 1
5.900596500000001, 0
5.902026416666667, 1
5.903061000000000, 0
5.903155833333334, 1
5.904087708333334, 0
5.905106666666667, 1
5.905217166666667, 0
5.906030791666667, 1
5.906141166666667, 0
5.906236208333334, 1
5.906346583333334, 0
5.906441500000001, 1
5.906551833333333, 0
5.908084291666667, 1
5.909118916666667, 0
5.909213750000000, 1
5.910145625000000, 0
5.911164625000001, 1
5.911275083333334, 0
5.912088750000001, 1
5.912199166666667, 0
5.912294083333333, 1
5.912404583333334, 0
5.912499458333333, 1
5.912609875000000, 0
5.914039458333334, 1
5.915074166666667, 0
5.915169041666667, 1
5.916100875000001, 0
5.917119916666667, 1
5.917230333333333, 0
5.918043958333334, 1
5.918154333333334, 0
5.918249333333334, 1
5.918359750000000, 0
5.918454708333334, 1
5.918565250000000, 0
5.919994875000000, 1
5.921029375000001, 0
5.921124250000000, 1
5.922056125000000, 0
5.923075166666667, 1
5.923185666666667, 0
5.923999250000000, 1
5.924109833333334, 0
5.924204625000001, 1
5.924315125000001, 0
5.924409958333333, 1
5.924520458333333, 0
5.925950125000000, 1
5.926984708333333, 0
5.927079583333334, 1
5.928011333333334, 0
5.929030458333334, 1
5.929140833333333, 0
5.929954541666667, 1
5.930064916666667, 0
5.930159875000000, 1
5.930270291666667, 0
5.930365208333334, 1
5.930475666666667, 0
5.931905291666667, 1
5.932939916666667, 0
5.933034833333334, 1
5.933966833333334, 0
5.934985708333333, 1
5.935096125000000, 0
5.935909750000000, 1
5.936020333333333, 0
5.936115125000001, 1
5.936225541666667, 0
5.936320541666667, 1
5.936430916666667, 0
5.937860666666667, 1
5.938895333333334, 0
5.938990125000000, 1
5.939921916666667, 0
5.940941000000000, 1
5.941051250000000, 0
5.941865083333334, 1
5.941975500000001, 0
5.942070500000001, 1
5.942180791666667, 0
5.942275833333333, 1
5.942386250000000, 0
5.943815958333333, 1
5.944850541666667, 0
5.944945375000001, 1
5.945877291666667, 0
5.946896250000000, 1
5.947006708333333, 0
5.947820333333333, 1
5.947930791666667, 0
5.948025708333334, 1
5.948136125000000, 0
5.948231041666667, 1
5.948341500000001, 0
5.949771250000000, 1
5.950805750000001, 0
5.950900583333333, 1
5.951832416666667, 0
5.952851541666667, 1
5.952962000000000, 0
5.953775625000000, 1
5.953886041666667, 0
5.953980958333334, 1
5.954091541666667, 0
5.954186291666667, 1
5.954296750000000, 0
5.955829125000000, 1
5.956863750000000, 0
5.956958583333334, 1
5.957890500000000, 0
5.958806750000000, 1
5.958917333333334, 0
5.959730916666667, 1
5.959841333333333, 0
5.959936250000000, 1
5.960046583333334, 0
5.960141583333334, 1
5.960252083333334, 0
5.961784416666667, 1
5.962819000000001, 0
5.962913875000000, 1
5.963845750000000, 0
5.964864708333334, 1
5.964975041666667, 0
5.965788833333334, 1
5.965899291666667, 0
5.965994125000000, 1
5.966104625000001, 0
5.966199541666667, 1
5.966309958333333, 0
5.967739708333334, 1
5.968774250000000, 0
5.968869125000000, 1
5.969801041666667, 0
5.970820000000001, 1
5.970930458333334, 0
5.971744166666667, 1
5.971854541666667, 0
5.971949458333333, 1
5.972059875000000, 0
5.972154833333334, 1
5.972265250000000, 0
5.973694958333334, 1
5.974729583333334, 0
5.974824416666667, 1
5.975756291666667, 0
5.976775291666667, 1
5.976885666666667, 0
5.977699333333334, 1
5.977809875000000, 0
5.977904791666667, 1
5.978015208333334, 0
5.978110083333334, 1
5.978220583333334, 0
5.979650208333334, 1
5.980684833333334, 0
5.980779666666667, 1
5.981711541666667, 0
5.982730541666667, 1
5.982841041666667, 0
5.983654666666667, 1
5.983765125000001, 0
5.983860000000000, 1
5.983970416666667, 0
5.984065333333334, 1
5.984175791666667, 0
5.985605541666667, 1
5.986640000000000, 0
5.986734958333334, 1
5.987666875000000, 0
5.988685791666667, 1
5.988796291666667, 0
5.989609916666667, 1
5.989720375000000, 0
5.989815250000000, 1
5.989925708333334, 0
5.990020625000001, 1
5.990131125000000, 0
5.991560750000001, 1
5.992595416666667, 0
5.992690208333333, 1
5.993622041666667, 0
5.994641083333334, 1
5.994751583333334, 0
5.995565125000001, 1
5.995675541666667, 0
5.995770541666667, 1
5.995881083333334, 0
5.995975875000000, 1
5.996086000000000, 0
5.997516083333334, 1
5.998550666666667, 0
5.998645458333334, 1
5.999577375000000, 0
6.000596333333334, 1
6.000706791666667, 0
6.001520458333334, 1
6.001630916666667, 0
6.001725833333333, 1
6.001836083333334, 0
6.001931166666667, 1
6.002041666666667, 0
6.003574000000000, 1
6.004608541666667, 0
6.004703416666667, 1
6.005635333333334, 0
6.006551625000000, 1
6.006662083333334, 0
6.007475708333334, 1
6.007586208333334, 0
6.007680958333333, 1
6.007791375000000, 0
6.007886375000000, 1
6.007996875000001, 0
6.009529250000000, 1
6.010563833333333, 0
6.010658666666667, 1
6.011590583333334, 0
6.012609541666667, 1
6.012719916666667, 0
6.013533666666667, 1
6.013644083333333, 0
6.013739000000000, 1
6.013849458333334, 0
6.013944375000000, 1
6.014054708333334, 0
6.015484541666667, 1
6.016519166666667, 0
6.016613958333334, 1
6.017545875000001, 0
6.018564833333333, 1
6.018675333333333, 0
6.019488958333334, 1
6.019599458333333, 0
6.019694333333334, 1
6.019804791666667, 0
6.019899625000001, 1
6.020010000000000, 0
6.021439791666667, 1
6.022474333333333, 0
6.022569250000000, 1
6.023501208333334, 0
6.024520166666667, 1
6.024630791666667, 0
6.025444208333334, 1
6.025554666666667, 0
6.025649541666667, 1
6.025760000000000, 0
6.025854916666667, 1
6.025965416666667, 0
6.027395041666667, 1
6.028429666666667, 0
6.028524500000001, 1
6.029456666666667, 0
6.030475250000000, 1
6.030586000000000, 0
6.031399458333333, 1
6.031509958333333, 0
6.031604833333334, 1
6.031715291666667, 0
6.031810166666667, 1
6.031920666666667, 0
6.033350375000000, 1
6.034384958333334, 0
6.034479791666667, 1
6.035411666666667, 0
6.036430625000000, 1
6.036541125000000, 0
6.037354750000000, 1
6.037465125000001, 0
6.037560125000001, 1
6.037670625000001, 0
6.037765458333333, 1
6.037875958333334, 0
6.039305625000001, 1
6.040340166666667, 0
6.040435041666667, 1
6.041367000000000, 0
6.042385916666667, 1
6.042496333333334, 0
6.043310000000000, 1
6.043420458333333, 0
6.043515333333334, 1
6.043625875000000, 0
6.043720708333334, 1
6.043831208333334, 0
6.045260875000000, 1
6.046295500000000, 0
6.046390291666667, 1
6.047322208333334, 0
6.048341166666667, 1
6.048451625000000, 0
6.049265291666667, 1
6.049375791666667, 0
6.049470625000001, 1
6.049580958333333, 0
6.049675833333334, 1
6.049786500000001, 0
6.051318833333334, 1
6.052353500000001, 0
6.052448291666667, 1
6.053380125000000, 0
6.054296458333334, 1
6.054406916666667, 0
6.055220583333334, 1
6.055331000000001, 0
6.055425875000000, 1
6.055536458333334, 0
6.055631250000000, 1
6.055741708333334, 0
6.057274083333334, 1
6.058308666666667, 0
6.058403541666667, 1
6.059335416666667, 0
6.060354416666667, 1
6.060464833333334, 0
6.061278500000000, 1
6.061388958333334, 0
6.061483833333334, 1
6.061594250000001, 0
6.061689083333333, 1
6.061799750000000, 0
6.063229333333334, 1
6.064263958333334, 0
6.064358791666667, 1
6.065290708333333, 0
6.066309708333334, 1
6.066420041666667, 0
6.067233750000001, 1
6.067344125000000, 0
6.067439083333333, 1
6.067549625000001, 0
6.067644458333334, 1
6.067754875000000, 0
6.069184625000000, 1
6.070219250000000, 0
6.070314041666667, 1
6.071245958333334, 0
6.072264958333334, 1
6.072375541666667, 0
6.073188958333334, 1
6.073299541666667, 0
6.073394375000000, 1
6.073504708333334, 0
6.073599750000001, 1
6.073710208333334, 0
6.075139875000001, 1
6.076174375000001, 0
6.076269333333333, 1
6.077201250000001, 0
6.078220208333334, 1
6.078330708333334, 0
6.079144375000000, 1
6.079254791666667, 0
6.079349625000001, 1
6.079460041666667, 0
6.079554958333333, 1
6.079665375000000, 0
6.081095166666667, 1
6.082129791666667, 0
6.082224625000000, 1
6.083156500000000, 0
6.084175500000001, 1
6.084286000000001, 0
6.085099541666667, 1
6.085210000000000, 0
6.085304875000000, 1
6.085415416666667, 0
6.085510250000000, 1
6.085620791666667, 0
6.087050458333334, 1
6.088085208333334, 0
6.088179875000001, 1
6.089111750000001, 0
6.090130791666667, 1
6.090241041666667, 0
6.091054791666667, 1
6.091165291666667, 0
6.091260208333334, 1
6.091370708333334, 0
6.091465583333334, 1
6.091576083333334, 0
6.093005708333334, 1
6.094040458333334, 0
6.094135125000000, 1
6.095067000000000, 0
6.096086000000001, 1
6.096196416666667, 0
6.097010125000001, 1
6.097120291666667, 0
6.097215375000000, 1
6.097325875000000, 0
6.097420833333334, 1
6.097531250000000, 0
6.099063625000000, 1
6.100098166666667, 0
6.100193083333334, 1
6.101124916666667, 0
6.102041416666667, 1
6.102151791666667, 0
6.102965333333334, 1
6.103076041666667, 0
6.103170708333334, 1
6.103281208333334, 0
6.103376083333334, 1
